"Date","Price (Open)"
"2021-11-08","249.74624921657832"
"2021-11-07","258.72123846409403"
"2021-11-06","236.2360471712488"
"2021-11-05","247.2533413696982"
"2021-11-04","243.34944261941683"
"2021-11-03","220.58917523772118"
"2021-11-02","203.6029043593644"
"2021-11-01","202.51370902972764"
"2021-10-31","195.38476074035498"
"2021-10-30","200.2646530189375"
"2021-10-29","194.96473447049874"
"2021-10-28","183.92201843558698"
"2021-10-27","199.79298265006295"
"2021-10-26","210.09613929109625"
"2021-10-25","202.1407558596656"
"2021-10-24","197.65543715631924"
"2021-10-23","196.2207226599821"
"2021-10-22","190.39810591080396"
"2021-10-21","176.25244593445163"
"2021-10-20","155.97880981216733"
"2021-10-19","157.22197983937255"
"2021-10-18","159.791054329717"
"2021-10-17","157.5167020071008"
"2021-10-16","162.9387800819146"
"2021-10-15","149.83177786431733"
"2021-10-14","148.11225591064073"
"2021-10-13","152.65217336535943"
"2021-10-12","144.8643541617502"
"2021-10-11","147.7262552873386"
"2021-10-10","156.82776128391876"
"2021-10-09","158.9130347588675"
"2021-10-08","155.84191774930707"
"2021-10-07","154.02618009808614"
"2021-10-06","164.1431086520916"
"2021-10-05","167.2314894737392"
"2021-10-04","172.883907901236"
"2021-10-03","170.79055556948197"
"2021-10-02","161.79306063487024"
"2021-10-01","140.98468300628892"
"2021-09-30","135.36803879865107"
"2021-09-29","132.4213270202291"
"2021-09-28","138.32682178333468"
"2021-09-27","135.69932063395356"
"2021-09-26","136.12145455700562"
"2021-09-25","139.34836683502536"
"2021-09-24","149.79267439319074"
"2021-09-23","148.11679748384896"
"2021-09-22","124.09981224428924"
"2021-09-21","132.18158206558334"
"2021-09-20","152.5748295268537"
"2021-09-19","164.84316990783827"
"2021-09-18","147.55556974551067"
"2021-09-17","152.360030775854"
"2021-09-16","158.96030575217193"
"2021-09-15","158.10275363872887"
"2021-09-14","169.22139079753026"
"2021-09-13","174.48922162601477"
"2021-09-12","178.73990045619715"
"2021-09-11","179.560870727098"
"2021-09-10","188.13554269631305"
"2021-09-09","190.97708183475928"
"2021-09-08","173.22141353621947"
"2021-09-07","164.34636780396255"
"2021-09-06","142.0894029607411"
"2021-09-05","139.08827116227752"
"2021-09-04","146.445108804355"
"2021-09-03","128.18353294963555"
"2021-09-02","110.80809134455791"
"2021-09-01","108.2567832712881"
"2021-08-31","110.4446424689194"
"2021-08-30","94.42899429757948"
"2021-08-29","96.46351830177983"
"2021-08-28","88.1097158382986"
"2021-08-27","75.12986762267879"
"2021-08-26","71.97088464876379"
"2021-08-25","70.62605782520457"
"2021-08-24","75.64237554102061"
"2021-08-23","72.82077725888492"
"2021-08-22","74.32192551106266"
"2021-08-21","78.6754100813562"
"2021-08-20","72.80260506015014"
"2021-08-19","72.64440558125115"
"2021-08-18","64.13110391535899"
"2021-08-17","62.46310130337402"
"2021-08-16","53.72460929642211"
"2021-08-15","44.13875156410248"
"2021-08-14","44.906559232828876"
"2021-08-13","41.117290253235495"
"2021-08-12","41.68262678755789"
"2021-08-11","40.65028225704001"
"2021-08-10","38.692786596074406"
"2021-08-09","37.68075773637482"
"2021-08-08","39.4824349691737"
"2021-08-07","39.45521663818744"
"2021-08-06","37.36151026834452"
"2021-08-05","35.7722385895327"
"2021-08-04","34.03536984613773"
"2021-08-03","33.19660226006117"
"2021-08-02","34.21298789169002"
"2021-08-01","36.830699088190485"
"2021-07-31","32.41041499950715"
"2021-07-30","31.27495047784386"
"2021-07-29","27.874907630454913"
"2021-07-28","28.105952630598217"
"2021-07-27","28.23012322256022"
"2021-07-26","28.231822084504692"
"2021-07-25","28.67889454491391"
"2021-07-24","28.538961920113415"
"2021-07-23","27.57167825898879"
"2021-07-22","26.68360217466135"
"2021-07-21","23.468137586016937"
"2021-07-20","24.49043342910379"
"2021-07-19","26.705623785496982"
"2021-07-18","26.758748591077307"
"2021-07-17","26.344887827449764"
"2021-07-16","28.536839465389992"
"2021-07-15","31.356613158251996"
"2021-07-14","29.1448101038124"
"2021-07-13","30.77770577961852"
"2021-07-12","32.18126580204809"
"2021-07-11","31.741291277394375"
"2021-07-10","33.30874620042247"
"2021-07-09","33.14411517933291"
"2021-07-08","36.648430157371365"
"2021-07-07","34.23657377027583"
"2021-07-06","32.93889542138579"
"2021-07-05","34.30590276155618"
"2021-07-04","34.48010369466108"
"2021-07-03","34.00796915115381"
"2021-07-02","33.35651442089553"
"2021-07-01","35.52794365433503"
"2021-06-30","33.8895754636223"
"2021-06-29","32.993487161271126"
"2021-06-28","31.93035611736244"
"2021-06-27","29.627862670806223"
"2021-06-26","28.71559482856502"
"2021-06-25","31.185376457045745"
"2021-06-24","30.770072217233768"
"2021-06-23","26.774764581891034"
"2021-06-22","26.70268581660414"
"2021-06-21","35.28969971173052"
"2021-06-20","35.23957623472866"
"2021-06-19","36.62093662934529"
"2021-06-18","39.23585588810965"
"2021-06-17","39.68578651233095"
"2021-06-16","39.497913612898195"
"2021-06-15","39.724619925509735"
"2021-06-14","38.81441097309857"
"2021-06-13","36.419828915351886"
"2021-06-12","36.00775461138923"
"2021-06-11","41.08718904200523"
"2021-06-10","42.00403884848895"
"2021-06-09","41.47505901590975"
"2021-06-08","38.26408885309929"
"2021-06-07","42.273913814472564"
"2021-06-06","39.564086292555864"
"2021-06-05","37.43972653640608"
"2021-06-04","39.49205588178296"
"2021-06-03","33.911012348393186"
"2021-06-02","31.01084655573224"
"2021-06-01","32.762761806449845"
"2021-05-31","28.546"
"2021-05-30","27.387754475484215"
"2021-05-29","29.019449621310187"
"2021-05-28","33.57969865207286"
"2021-05-27","35.34947253299529"
"2021-05-26","30.049736789533384"
"2021-05-25","31.324185403004385"
"2021-05-24","24.639019174415285"
"2021-05-23","31.279186255611965"
"2021-05-22","38.89575569557286"
"2021-05-21","44.76169238886072"
"2021-05-20","35.215049609735345"
"2021-05-19","55.97240588761713"
"2021-05-18","46.94916515272643"
"2021-05-17","46.962875431315666"
"2021-05-16","43.46768364059577"
"2021-05-15","42.77779040759809"
"2021-05-14","40.993300766628295"
"2021-05-13","43.148463636047005"
"2021-05-12","44.6297721751311"
"2021-05-11","42.9451776751541"
"2021-05-10","44.41244349360898"
"2021-05-09","45.67861865657436"
"2021-05-08","43.21350170977429"
"2021-05-07","43.50346951887926"
"2021-05-06","44.960459476220464"
"2021-05-05","42.57532404629508"
"2021-05-04","45.94078070441224"
"2021-05-03","46.94197970276184"
"2021-05-02","49.50898358798318"
"2021-05-01","42.967215297104744"
"2021-04-30","42.5293667414286"
"2021-04-29","44.91051621703182"
"2021-04-28","43.2965405650754"
"2021-04-27","44.031161933533"
"2021-04-26","47.52292605890078"
"2021-04-25","40.813911835674446"
"2021-04-24","37.14341879911444"
"2021-04-23","38.84558703823197"
"2021-04-22","32.4876165294604"
"2021-04-21","31.79700719159176"
"2021-04-20","31.704444598748793"
"2021-04-19","32.476596045"
"2021-04-18","24.90754425020314"
"2021-04-17","25.404309914869447"
"2021-04-16","27.849389679060902"
"2021-04-15","26.442999527791162"
"2021-04-14","27.46922936512667"
"2021-04-13","28.514348868788687"
"2021-04-12","27.873092380106748"
"2021-04-11","26.84605667677006"
"2021-04-10","27.72978715185155"
"2021-04-09","26.98946698574674"
"2021-04-08","26.42561769997655"
"2021-04-07","24.94391399303744"
"2021-04-06","22.966496425709707"
"2021-04-05","23.814121823614876"
"2021-04-04","22.447518825656847"
"2021-04-03","19.773372197831687"
"2021-04-02","19.106769262937146"
"2021-04-01","19.448771096618792"
"2021-03-31","19.190547200227208"
"2021-03-30","18.876830414195794"
"2021-03-29","18.02172210017552"
"2021-03-28","16.50319406059662"
"2021-03-27","14.796122799662243"
"2021-03-26","12.994620295042335"
"2021-03-25","13.62038058100412"
"2021-03-24","14.158020014488836"
"2021-03-23","14.882527468416862"
"2021-03-22","14.3531711154819"
"2021-03-21","14.16185891221438"
"2021-03-20","14.157735009160211"
"2021-03-19","14.200956549686035"
"2021-03-18","14.243180170896895"
"2021-03-17","13.642226347679676"
"2021-03-16","14.168575669393453"
"2021-03-15","14.494075274712946"
"2021-03-14","15.302860203748537"
"2021-03-13","14.542589647398351"
"2021-03-12","16.02778145051371"
"2021-03-11","14.249786603422583"
"2021-03-10","14.870355654662898"
"2021-03-09","13.624146382081374"
"2021-03-08","13.79260260302911"
"2021-03-07","13.045566129227327"
"2021-03-06","12.594024404695158"
"2021-03-05","13.082577915323338"
"2021-03-04","14.08996723303466"
"2021-03-03","13.947110144715431"
"2021-03-02","14.963074957067965"
"2021-03-01","13.11657616725693"
"2021-02-28","13.18423996191146"
"2021-02-27","13.600132200693562"
"2021-02-26","13.859467026083383"
"2021-02-25","17.258058815683313"
"2021-02-24","15.19900139255099"
"2021-02-23","14.457688649407423"
"2021-02-22","11.14205077500853"
"2021-02-21","9.997941867340032"
"2021-02-20","11.487491861510268"
"2021-02-19","8.977377481943952"
"2021-02-18","8.228955492583237"
"2021-02-17","8.298646894785293"
"2021-02-16","8.868809257549497"
"2021-02-15","8.731210644720425"
"2021-02-14","8.737677769421888"
"2021-02-13","9.23933418851241"
"2021-02-12","9.253913847499186"
"2021-02-11","9.076811242628379"
"2021-02-10","7.819516762730187"
"2021-02-09","7.892625648786003"
"2021-02-08","6.704784022259944"
"2021-02-07","6.10237359341465"
"2021-02-06","6.691523194250851"
"2021-02-05","6.42910814705764"
"2021-02-04","5.733263272879157"
"2021-02-03","5.259155674124162"
"2021-02-02","4.6151384707919565"
"2021-02-01","4.2607424353584875"
"2021-01-31","4.225499435954458"
"2021-01-30","3.837602871506538"
"2021-01-29","3.822264747516636"
"2021-01-28","3.6878674572812296"
"2021-01-27","4.0547312880839"
"2021-01-26","3.693231402249841"
"2021-01-25","3.6289602349450027"
"2021-01-24","3.5062698819020675"
"2021-01-23","3.3391365724530693"
"2021-01-22","2.980491363623446"
"2021-01-21","3.7229991824945827"
"2021-01-20","3.630637880955606"
"2021-01-19","3.796855971066959"
"2021-01-18","3.8200945450953303"
"2021-01-17","3.438888371587573"
"2021-01-16","3.2499065942562546"
"2021-01-15","3.2826166892880817"
"2021-01-14","3.522454431327217"
"2021-01-13","3.6163855410346724"
"2021-01-12","3.108051441289988"
"2021-01-11","3.4567269789536916"
"2021-01-10","3.3845969245520773"
"2021-01-09","3.2267737529862375"
"2021-01-08","2.3757904989214516"
"2021-01-07","1.932717362056871"
"2021-01-06","2.162156061567151"
"2021-01-05","2.492063059625167"
"2021-01-04","2.168932158769605"
"2021-01-03","1.7999418523135708"
"2021-01-02","1.8416912384096071"
"2021-01-01","1.5108623071857008"
"2020-12-31","1.5356132065720383"
"2020-12-30","1.6741379879442126"
"2020-12-29","1.5152942156079248"
"2020-12-28","1.3057652737674894"
"2020-12-27","1.3268389432927499"
"2020-12-26","1.4462287535999092"
"2020-12-25","1.3635805250620516"
"2020-12-24","1.212780581135914"
"2020-12-23","1.4919370336502382"
"2020-12-22","1.5402356312696406"
"2020-12-21","1.562301959503516"
"2020-12-20","1.6703914253673742"
"2020-12-19","1.7000227648505282"
"2020-12-18","1.6791605958192608"
"2020-12-17","1.7845693270790521"
"2020-12-16","1.7602374598359092"
"2020-12-15","1.5912808854528802"
"2020-12-14","1.5660973193816023"
"2020-12-13","1.4927756458611068"
"2020-12-12","1.4413155898725838"
"2020-12-11","1.5710711836359306"
"2020-12-10","1.6609686606362635"
"2020-12-09","1.6647032657627756"
"2020-12-08","1.8302144906174125"
"2020-12-07","1.8532435977163098"
"2020-12-06","1.9806413647105574"
"2020-12-05","1.8564933685746197"
"2020-12-04","2.0976219690853815"
"2020-12-03","2.0875948096061436"
"2020-12-02","1.9737526116042674"
"2020-12-01","1.9677283054675545"
"2020-11-30","1.9221877809334742"
"2020-11-29","1.890510414191885"
"2020-11-28","1.8660150262521957"
"2020-11-27","1.912094128024383"
"2020-11-26","2.268522097740389"
"2020-11-25","2.2703974102903595"
"2020-11-24","2.2811796826442006"
"2020-11-23","2.154150347994304"
"2020-11-22","2.3905739699337563"
"2020-11-21","2.1006867417577375"
"2020-11-20","2.076908444703581"
"2020-11-19","2.1139396443087985"
"2020-11-18","2.2000643733461427"
"2020-11-17","2.2640907609480294"
"2020-11-16","2.0425193425779193"
"2020-11-15","1.918694509191875"
"2020-11-14","2.0232018488559858"
"2020-11-13","1.9060959683024266"
"2020-11-12","1.9729795850881189"
"2020-11-11","2.2493713919584026"
"2020-11-10","2.028511212610984"
"2020-11-09","2.1624928324754658"
"2020-11-08","2.09090406090395"
"2020-11-07","1.9137680278126383"
"2020-11-06","1.4064955282662863"
"2020-11-05","1.3932491736987225"
"2020-11-04","1.4124431475871164"
"2020-11-03","1.4748572718192285"
"2020-11-02","1.6117011364003893"
"2020-11-01","1.5438969716723077"
"2020-10-31","1.4371636400087442"
"2020-10-30","1.428350553270523"
"2020-10-29","1.4033301889947365"
"2020-10-28","1.7132818876407563"
"2020-10-27","1.6831114005188301"
"2020-10-26","1.7938011856509504"
"2020-10-25","1.914663085179423"
"2020-10-24","1.9614628297158818"
"2020-10-23","1.9587990728331572"
"2020-10-22","1.8917055063758963"
"2020-10-21","1.8892678828717675"
"2020-10-20","2.0607894495319763"
"2020-10-19","2.2166374919044523"
"2020-10-18","2.2065203534042226"
"2020-10-17","2.143951050234325"
"2020-10-16","2.265886857481392"
"2020-10-15","2.314677215677717"
"2020-10-14","2.4042772713749363"
"2020-10-13","2.57989479088507"
"2020-10-12","2.423529664641834"
"2020-10-11","2.4023069470809495"
"2020-10-10","2.5334719003476964"
"2020-10-09","2.369920116415093"
"2020-10-08","2.299758340153601"
"2020-10-07","2.173271309315559"
"2020-10-06","2.653376662409501"
"2020-10-05","2.5206336878863045"
"2020-10-04","2.5478982018072016"
"2020-10-03","2.6223149769889775"
"2020-10-02","2.8639599044455877"
"2020-10-01","2.903457579616184"
"2020-09-30","2.950469922734689"
"2020-09-29","2.9561175087577585"
"2020-09-28","3.154014741187288"
"2020-09-27","3.1311563875982285"
"2020-09-26","3.18899335001824"
"2020-09-25","3.141597787466907"
"2020-09-24","2.84357949813757"
"2020-09-23","2.915235831007661"
"2020-09-22","2.7628115632882744"
"2020-09-21","2.8641471926541047"
"2020-09-20","3.021595107455324"
"2020-09-19","3.1120570635086993"
"2020-09-18","2.8846287456412476"
"2020-09-17","2.5358552909133634"
"2020-09-16","2.932244235865437"
"2020-09-15","3.2640645861178017"
"2020-09-14","3.245483459798741"
"2020-09-13","3.3343443311395182"
"2020-09-12","3.4140912671871524"
"2020-09-11","3.4729461415297798"
"2020-09-10","3.6039679928328963"
"2020-09-09","2.4687342508420573"
"2020-09-08","2.9284981443739078"
"2020-09-07","3.087675550211291"
"2020-09-06","2.605279348042569"
"2020-09-05","3.546693211554377"
"2020-09-04","3.5171384909641423"
"2020-09-03","4.041744994858828"
"2020-09-02","4.2918646110817065"
"2020-09-01","4.751012389563064"
"2020-08-31","4.4786092571182285"
"2020-08-30","3.9578246035626172"
"2020-08-29","4.0143186561075925"
"2020-08-28","3.4550979799776314"
"2020-08-27","3.5556148725193304"
"2020-08-26","3.2044733652502675"
"2020-08-25","3.345559964729734"
"2020-08-24","3.2612400873459433"
"2020-08-23","3.016400684861895"
"2020-08-22","2.9318930447881106"
"2020-08-21","3.205763476089542"
"2020-08-20","3.0030737264334544"
"2020-08-19","3.338757086780248"
"2020-08-18","3.018891509320566"
"2020-08-17","3.371435084297193"
"2020-08-16","3.182922920293932"
"2020-08-15","3.420780546832571"
"2020-08-14","3.7373709759800637"
"2020-08-13","3.7534006185770945"
"2020-08-12","3.3014784974199536"
"2020-08-11","3.1299339955675975"
"2020-08-10","2.661689312720917"
"2020-08-09","2.4779699450405213"
"2020-08-08","2.081462087208488"
"2020-08-07","2.1936692446206427"
"2020-08-06","1.746941728478158"
"2020-08-05","1.8720792507750212"
"2020-08-04","1.7941691508142155"
"2020-08-03","1.7337418173049781"
"2020-08-02","1.5348092237928592"
"2020-08-01","1.5379573912216353"
"2020-07-31","1.6898268314354183"
"2020-07-30","1.6600657442766449"
"2020-07-29","1.7905021154505316"
"2020-07-28","1.7691089479652116"
"2020-07-27","1.5699326884205125"
"2020-07-26","1.2526185687135916"
"2020-07-25","0.9986910764612877"
"2020-07-24","1.0540410339145618"
"2020-07-23","1.04455978901712"
"2020-07-22","0.976235755146864"
"2020-07-21","0.8725904094667911"
"2020-07-20","0.9226079818047089"
"2020-07-19","0.9660740686345755"
"2020-07-18","0.9781790144404096"
"2020-07-17","0.8723804991539259"
"2020-07-16","1.2863169284325022"
"2020-07-15","1.1475350760507825"
"2020-07-14","1.1759789279787929"
"2020-07-13","1.0194975223807163"
"2020-07-12","0.9225172334626127"
"2020-07-11","0.9145270401385911"
"2020-07-10","0.8491064552847061"
"2020-07-09","0.7975269749073159"
"2020-07-08","0.7536794442006136"
"2020-07-07","0.7099202835348111"
"2020-07-06","0.6942196824938364"
"2020-07-05","0.7809714686709168"
"2020-07-04","0.7684772858663382"
"2020-07-03","0.774126144104843"
"2020-07-02","0.8323630332733564"
"2020-07-01","0.8919406940554444"
"2020-06-30","0.8887596673115169"
"2020-06-29","0.7999888487181577"
"2020-06-28","0.7124289130272176"
"2020-06-27","0.7379930977845226"
"2020-06-26","0.712013266190071"
"2020-06-25","0.7363084840228619"
"2020-06-24","0.7080306290572025"
"2020-06-23","0.7320639553676894"
"2020-06-22","0.6724555565404896"
"2020-06-21","0.6481375439412413"
"2020-06-20","0.6856767519790306"
"2020-06-19","0.6194552353183332"
"2020-06-18","0.5839622534165549"
"2020-06-17","0.584673520177443"
"2020-06-16","0.5712361743662173"
"2020-06-15","0.5831528354001331"
"2020-06-14","0.6101305395550412"
"2020-06-13","0.5944790980280558"
"2020-06-12","0.5719208149101559"
"2020-06-11","0.6448135055288999"
"2020-06-10","0.6570074479921442"
"2020-06-09","0.6685242198946266"
"2020-06-08","0.6138726228196105"
"2020-06-07","0.6244564383715451"
"2020-06-06","0.6556435165955746"
"2020-06-05","0.5855606505602358"
"2020-06-04","0.5879904051455063"
"2020-06-03","0.5660225986438169"
"2020-06-02","0.5820227380468421"
"2020-06-01","0.5703257726002973"
"2020-05-31","0.5850065506931243"
"2020-05-30","0.5804256443941544"
"2020-05-29","0.5671098597686944"
"2020-05-28","0.5898352958026625"
"2020-05-27","0.5742242442111664"
"2020-05-26","0.5952404890688581"
"2020-05-25","0.5444392826156991"
"2020-05-24","0.6060886138471848"
"2020-05-23","0.6365464214839681"
"2020-05-22","0.6048815972818341"
"2020-05-21","0.5809265681811155"
"2020-05-20","0.6270635580712983"
"2020-05-19","0.6537246996868669"
"2020-05-18","0.6158638131595385"
"2020-05-17","0.5959198737131988"
"2020-05-16","0.5578896650080774"
"2020-05-15","0.5747266205710355"
"2020-05-14","0.5543724689443139"
"2020-05-13","0.5353025308470475"
"2020-05-12","0.5152284394002381"
"2020-05-11","0.5437934193971405"
"2020-05-10","0.6031966471512912"
"2020-05-09","0.6043004431116954"
"2020-05-08","0.6066489039215651"
"2020-05-07","0.6163687113104094"
"2020-05-06","0.6457783487107175"
"2020-05-05","0.6688623081163361"
"2020-05-04","0.6845203313073295"
"2020-05-03","0.7119743293046139"
"2020-05-02","0.7226092108794133"
"2020-05-01","0.692983619249037"
"2020-04-30","0.7462210568983817"
"2020-04-29","0.6600309021881845"
"2020-04-28","0.5719071374903124"
"2020-04-27","0.6377213727456917"
"2020-04-26","0.6449808314965088"
"2020-04-25","0.6271124267276879"
"2020-04-24","0.6318513299405119"
"2020-04-23","0.6943221169276982"
"2020-04-22","0.5765112644948073"
"2020-04-21","0.5312123021015029"
"2020-04-20","0.6042011435825541"
"2020-04-19","0.6797834579982206"
"2020-04-18","0.6575923957341112"
"2020-04-17","0.6914830956343282"
"2020-04-16","0.6334719936761867"
"2020-04-15","0.6666516109584255"
"2020-04-14","0.7800439558352814"
"2020-04-13","0.8757451007623341"
"2020-04-12","0.7886051915113029"
"2020-04-11","0.9507676327122049"
"2020-04-10","0.7743837266829646"